15, 1, 768762842, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762843, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762843, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762844, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762844, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762845, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762845, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762846, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762846, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762847, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762847, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762848, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762848, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762849, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762849, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762850, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762850, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762851, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762851, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762852, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762852, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762853, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762853, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762854, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762854, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762855, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762855, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762857, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762857, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762858, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762858, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762859, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762859, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762860, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762860, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762861, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762861, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762862, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762862, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762864, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762864, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762865, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762865, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762866, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762866, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762867, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762867, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762868, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762868, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762869, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762869, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762870, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762870, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762871, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762871, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762872, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762872, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762873, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762873, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762874, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762874, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762875, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762875, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762876, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762876, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762877, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762877, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762878, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762878, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762879, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762879, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762880, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762880, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762882, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762882, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762883, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762883, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762884, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762884, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762885, 494456750, -1120128533, 944, 0, 3931

15, 1, 768762885, 494456750, -1120128533, 944, 0, 3931

10, 1, 768762887, 494456750, -1120128533, 944, 0, 3925

15, 1, 768762887, 494456750, -1120128533, 944, 0, 3925

10, 1, 768762888, 494456750, -1120128533, 944, 0, 3925

15, 1, 768762888, 494456750, -1120128533, 944, 0, 3925

10, 1, 768762889, 494456750, -1120128533, 944, 0, 3918

15, 1, 768762889, 494456750, -1120128533, 944, 0, 3918

10, 1, 768762890, 494456750, -1120128533, 944, 0, 3912

15, 1, 768762890, 494456750, -1120128533, 944, 0, 3912

10, 1, 768762891, 494456750, -1120128533, 944, 0, 3905

15, 1, 768762891, 494456750, -1120128533, 944, 0, 3905

10, 1, 768762892, 494456750, -1120128533, 944, 0, 3912

15, 1, 768762892, 494456750, -1120128533, 944, 0, 3912

10, 1, 768762893, 494456750, -1120128533, 944, 0, 3912

15, 1, 768762893, 494456750, -1120128533, 944, 0, 3912

10, 1, 768762894, 494456750, -1120128533, 944, 0, 3912

15, 1, 768762894, 494456750, -1120128533, 944, 0, 3912

10, 1, 768762895, 494456750, -1120128533, 944, 0, 3912

15, 1, 768762895, 494456750, -1120128533, 944, 0, 3912

10, 1, 768762896, 494456750, -1120128517, 944, 0, 3905

15, 1, 768762896, 494456750, -1120128517, 944, 0, 3905

10, 1, 768762897, 494456750, -1120128517, 944, 0, 3905

15, 1, 768762897, 494456750, -1120128517, 944, 0, 3905

10, 1, 768762898, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762898, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762899, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762899, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762900, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762900, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762901, 494456750, -1120128517, 944, 0, 3905

15, 1, 768762901, 494456750, -1120128517, 944, 0, 3905

10, 1, 768762902, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762902, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762903, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762903, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762904, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762904, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762905, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762905, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762906, 494456750, -1120128517, 944, 0, 3905

15, 1, 768762906, 494456750, -1120128517, 944, 0, 3905

10, 1, 768762907, 494456750, -1120128517, 944, 0, 3905

15, 1, 768762907, 494456750, -1120128517, 944, 0, 3905

10, 1, 768762908, 494456750, -1120128517, 944, 0, 3905

15, 1, 768762908, 494456750, -1120128517, 944, 0, 3905

10, 1, 768762909, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762909, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762910, 494456750, -1120128517, 944, 0, 3912

15, 1, 768762910, 494456750, -1120128517, 944, 0, 3912

10, 1, 768762911, 494456750, -1120128517, 944, 0, 3905

15, 1, 768762911, 494456750, -1120128517, 944, 0, 3905

10, 1, 768762912, 494456750, -1120128517, 944, 0, 3905

15, 1, 768762912, 494456750, -1120128517, 944, 0, 3905

10, 1, 768762913, 494456750, -1120128517, 944, 0, 3918

15, 1, 768762913, 494456750, -1120128517, 944, 0, 3918

10, 1, 768762914, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762914, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762915, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762915, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762917, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762917, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762918, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762918, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762919, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762919, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762920, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762920, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762921, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762921, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762922, 494456750, -1120128517, 944, 0, 3918

15, 1, 768762922, 494456750, -1120128517, 944, 0, 3918

10, 1, 768762923, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762923, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762924, 494456750, -1120128517, 944, 0, 3925

15, 1, 768762924, 494456750, -1120128517, 944, 0, 3925

10, 1, 768762926, 494456750, -1120128467, 944, 0, 3918

15, 1, 768762926, 494456750, -1120128467, 944, 0, 3918

10, 1, 768762927, 494456733, -1120128433, 944, 0, 3925

15, 1, 768762927, 494456733, -1120128433, 944, 0, 3925

10, 1, 768762928, 494456717, -1120128417, 944, 0, 3925

15, 1, 768762928, 494456717, -1120128417, 944, 0, 3925

10, 1, 768762929, 494456717, -1120128417, 944, 0, 3925

15, 1, 768762929, 494456717, -1120128417, 944, 0, 3925

10, 1, 768762930, 494456717, -1120128417, 944, 0, 3925

15, 1, 768762930, 494456717, -1120128417, 944, 0, 3925

10, 1, 768762931, 494456717, -1120128417, 944, 0, 3918

15, 1, 768762931, 494456717, -1120128417, 944, 0, 3918

10, 1, 768762932, 494456717, -1120128417, 944, 0, 3925

15, 1, 768762932, 494456717, -1120128417, 944, 0, 3925

10, 1, 768762933, 494456717, -1120128417, 944, 0, 3925

15, 1, 768762933, 494456717, -1120128417, 944, 0, 3925

10, 1, 768762934, 494456717, -1120128417, 944, 0, 3925

15, 1, 768762934, 494456717, -1120128417, 944, 0, 3925

10, 1, 768762935, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762935, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762936, 494456733, -1120128417, 944, 0, 3918

15, 1, 768762936, 494456733, -1120128417, 944, 0, 3918

10, 1, 768762937, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762937, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762938, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762938, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762939, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762939, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762940, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762940, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762941, 494456733, -1120128417, 944, 0, 3918

15, 1, 768762941, 494456733, -1120128417, 944, 0, 3918

10, 1, 768762942, 494456733, -1120128417, 944, 0, 3918

15, 1, 768762942, 494456733, -1120128417, 944, 0, 3918

10, 1, 768762943, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762943, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762944, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762944, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762945, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762945, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762947, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762947, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762948, 494456733, -1120128417, 944, 0, 3918

15, 1, 768762948, 494456733, -1120128417, 944, 0, 3918

10, 1, 768762949, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762949, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762950, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762950, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762951, 494456733, -1120128417, 944, 0, 3918

15, 1, 768762951, 494456733, -1120128417, 944, 0, 3918

10, 1, 768762952, 494456733, -1120128417, 944, 0, 3918

15, 1, 768762952, 494456733, -1120128417, 944, 0, 3918

10, 1, 768762953, 494456733, -1120128417, 944, 0, 3918

15, 1, 768762953, 494456733, -1120128417, 944, 0, 3918

10, 1, 768762954, 494456733, -1120128417, 944, 0, 3925

15, 1, 768762954, 494456733, -1120128417, 944, 0, 3925

10, 1, 768762955, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762955, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762957, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762957, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762958, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762958, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762959, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762959, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762960, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762960, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762961, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762961, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762962, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762962, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762963, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762963, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762964, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762964, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762965, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762965, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762966, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762966, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762967, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762967, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762968, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762968, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762969, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762969, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762970, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762970, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762972, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762972, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762973, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762973, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762974, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762974, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762975, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762975, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762976, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762976, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762977, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762977, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762978, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762978, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762979, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762979, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762980, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762980, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762981, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762981, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762982, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762982, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762983, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762983, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762984, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762984, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762985, 494456733, -1120128400, 944, 0, 3925

15, 1, 768762985, 494456733, -1120128400, 944, 0, 3925

10, 1, 768762986, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762986, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762987, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762987, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762988, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762988, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762989, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762989, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762990, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762990, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762991, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762991, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762992, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762992, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762993, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762993, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762994, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762994, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762995, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762995, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762996, 494456733, -1120128400, 944, 0, 3912

15, 1, 768762996, 494456733, -1120128400, 944, 0, 3912

10, 1, 768762997, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762997, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762998, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762998, 494456733, -1120128400, 944, 0, 3918

10, 1, 768762999, 494456733, -1120128400, 944, 0, 3918

15, 1, 768762999, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763000, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763000, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763001, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763001, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763002, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763002, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763003, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763003, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763004, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763004, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763005, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763005, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763006, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763006, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763007, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763007, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763008, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763008, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763009, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763009, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763010, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763010, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763012, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763012, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763013, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763013, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763014, 494456733, -1120128400, 944, 0, 3918

15, 1, 768763014, 494456733, -1120128400, 944, 0, 3918

10, 1, 768763015, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763015, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763016, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763016, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763017, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763017, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763018, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763018, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763019, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763019, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763020, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763020, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763021, 494456733, -1120128383, 944, 0, 3912

15, 1, 768763021, 494456733, -1120128383, 944, 0, 3912

10, 1, 768763022, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763022, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763023, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763023, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763024, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763024, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763025, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763025, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763026, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763026, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763027, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763027, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763028, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763028, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763029, 494456733, -1120128383, 944, 0, 3918

15, 1, 768763029, 494456733, -1120128383, 944, 0, 3918

10, 1, 768763030, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763030, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763031, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763031, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763032, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763032, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763033, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763033, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763034, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763034, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763035, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763035, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763036, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763036, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763037, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763037, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763038, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763038, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763039, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763039, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763040, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763040, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763041, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763041, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763042, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763042, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763043, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763043, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763044, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763044, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763045, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763045, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763046, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763046, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763047, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763047, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763048, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763048, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763049, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763049, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763050, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763050, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763051, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763051, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763052, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763052, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763053, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763053, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763054, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763054, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763055, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763055, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763056, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763056, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763057, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763057, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763058, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763058, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763059, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763059, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763060, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763060, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763061, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763061, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763062, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763062, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763063, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763063, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763064, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763064, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763065, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763065, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763066, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763066, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763067, 494456750, -1120128383, 944, 0, 3912

15, 1, 768763067, 494456750, -1120128383, 944, 0, 3912

10, 1, 768763068, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763068, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763069, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763069, 494456750, -1120128383, 944, 0, 3918

10, 1, 768763070, 494456750, -1120128383, 944, 0, 3918

15, 1, 768763070, 494456750, -1120128383, 944, 0, 3918

