131.40	2911	73.7F	8.8
131.45	2915	73.7F	8.8
131.50	2849	73.7F	8.8
131.55	2827	73.7F	8.8
131.60	2822	73.7F	8.8
131.65	2832	73.7F	8.8
131.70	2855	73.7F	8.8
131.75	2859	73.7F	8.8
131.80	2854	73.7F	8.8
131.85	2868	73.7F	8.8
131.90	2898	73.7F	8.8
131.95	2892	73.7F	8.8
132.00	2873	73.7F	8.8
132.05	2868	73.7F	8.8
132.10	2865	73.7F	8.8
132.15	2882	73.7F	8.8
132.20	2814	73.7F	8.8
132.25	2837	73.7F	8.8
132.30	2846	73.7F	8.8
132.35	2841	73.7F	8.8
132.40	2824	73.7F	8.8
132.45	2811	73.7F	8.8
132.50	2812	73.7F	8.8
132.55	2812	73.7F	8.8
132.60	2814	73.7F	8.8
132.65	2846	73.7F	8.8
132.70	2819	73.7F	8.8
132.75	2819	73.7F	8.8
132.80	2822	73.7F	8.8
132.85	2795	73.7F	8.8
132.90	2743	73.7F	8.8
132.95	2784	73.7F	8.8
133.00	2824	73.7F	8.8
133.05	2817	73.7F	8.8
133.10	2828	73.7F	8.8
133.15	2818	73.7F	8.8
133.20	2821	73.7F	8.8
133.25	2799	73.7F	8.8
133.30	2823	73.7F	8.8
133.35	2821	73.7F	8.8
133.40	2760	73.7F	8.8
133.45	2761	73.7F	8.8
133.50	2796	73.7F	8.8
133.55	2776	73.7F	8.8
133.60	2773	73.7F	8.8
133.65	2765	73.7F	8.8
133.70	2749	73.7F	8.8
133.75	2748	73.7F	8.8
133.80	2745	73.7F	8.8
133.85	2746	73.7F	8.8
133.90	2750	73.7F	8.8
133.95	2759	73.7F	8.8
134.00	2752	73.7F	8.8
134.05	2748	73.7F	8.8
134.10	2757	73.7F	8.8
134.15	2773	73.7F	8.8
134.20	2725	73.7F	8.8
134.25	2685	73.7F	8.8
134.30	2718	73.7F	8.8
134.35	2774	73.7F	8.8
134.40	2764	73.7F	8.8
134.45	2734	73.7F	8.8
134.50	2720	73.7F	8.8
134.55	2717	73.6F	8.8
134.60	2715	73.7F	8.8
134.65	2743	73.7F	8.8
134.70	2748	73.7F	8.8
134.75	2717	73.6F	8.8
134.80	2718	73.6F	8.8
134.85	2706	73.7F	8.8
134.90	2725	73.6F	8.8
134.95	2713	73.6F	8.8
135.00	2713	73.6F	8.8
135.05	2716	73.6F	8.8
135.10	2708	73.6F	8.8
135.15	2684	73.6F	8.8
135.20	2702	73.6F	8.8
135.25	2706	73.6F	8.8
135.30	2723	73.6F	8.8
135.35	2717	73.6F	8.8
135.40	2688	73.6F	8.8
135.45	2683	73.6F	8.8
135.50	2689	73.6F	8.8
135.55	2672	73.6F	8.8
135.60	2659	73.6F	8.8
135.65	2655	73.6F	8.8
135.70	2643	73.6F	8.8
135.75	2643	73.6F	8.8
135.80	2632	73.6F	8.8
135.85	2623	73.6F	8.8
135.90	2622	73.6F	8.8
135.95	2632	73.6F	8.8
136.00	2632	73.6F	8.8
136.05	2630	73.6F	8.8
136.10	2641	73.6F	8.8
136.15	2662	73.6F	8.8
136.20	2637	73.6F	8.8
136.25	2591	73.6F	8.8
136.30	2596	73.6F	8.8
136.35	2628	73.6F	8.8
136.40	2611	73.6F	8.8
136.45	2615	73.6F	8.8
136.50	2623	73.6F	8.8
136.55	2606	73.6F	8.8
136.60	2597	73.6F	8.8
136.65	2582	73.6F	8.8
136.70	2575	73.6F	8.8
136.75	2565	73.6F	8.8
136.80	2563	73.6F	8.8
136.85	2562	73.6F	8.8
136.90	2554	73.6F	8.8
136.95	2563	73.6F	8.8
137.00	2559	73.6F	8.8
137.05	2568	73.6F	8.8
137.10	2580	73.6F	8.8
137.15	2575	73.6F	8.8
137.20	2575	73.6F	8.8
137.25	2557	73.6F	8.8
137.30	2549	73.6F	8.8
137.35	2561	73.6F	8.8
137.40	2553	73.6F	8.8
137.45	2552	73.6F	8.8
137.50	2577	73.6F	8.8
137.55	2571	73.6F	8.8
137.60	2561	73.6F	8.8
137.65	2571	73.6F	8.8
137.70	2567	73.6F	8.8
137.75	2545	73.6F	8.8
137.80	2535	73.6F	8.8
137.85	2543	73.6F	8.8
137.90	2520	73.6F	8.8
137.95	2504	73.6F	8.8
138.00	2493	73.6F	8.8
138.05	2487	73.6F	8.8
138.10	2501	73.6F	8.8
138.15	2495	73.6F	8.8
138.20	2490	73.5F	8.8
138.25	2491	73.6F	8.8
138.30	2491	73.6F	8.8
138.35	2483	73.6F	8.8
138.40	2481	73.5F	8.8
138.45	2495	73.5F	8.8
138.50	2518	73.5F	8.8
138.55	2498	73.5F	8.8
138.60	2463	73.5F	8.8
138.65	2470	73.5F	8.8
138.70	2473	73.5F	8.8
138.75	2456	73.5F	8.8
138.80	2449	73.5F	8.8
138.85	2450	73.5F	8.8
138.90	2452	73.5F	8.8
138.95	2455	73.5F	8.8
139.00	2448	73.5F	8.8
139.05	2456	73.5F	8.8
139.10	2442	73.5F	8.8
139.15	2458	73.5F	8.8
139.20	2442	73.5F	8.8
139.25	2450	73.5F	8.8
139.30	2445	73.5F	8.8
139.35	2434	73.5F	8.8
139.40	2437	73.5F	8.8
139.45	2459	73.5F	8.8
139.50	2452	73.5F	8.8
139.55	2444	73.5F	8.8
139.60	2432	73.5F	8.8
139.65	2432	73.5F	8.8
139.70	2433	73.5F	8.8
139.75	2428	73.5F	8.8
139.80	2416	73.5F	8.8
139.85	2413	73.5F	8.8
139.90	2416	73.5F	8.8
139.95	2410	73.5F	8.8
140.00	2411	73.5F	8.8
140.05	2415	73.5F	8.8
140.10	2415	73.5F	8.8
140.15	2393	73.5F	8.8
140.20	2395	73.5F	8.8
140.25	2401	73.5F	8.8
140.30	2394	73.5F	8.8
140.35	2398	73.5F	8.8
140.40	2400	73.5F	8.8
140.45	2409	73.5F	8.8
140.50	2387	73.5F	8.8
140.55	2401	73.5F	8.8
140.60	2406	73.5F	8.8
140.65	2402	73.5F	8.8
140.70	2384	73.5F	8.8
140.75	2351	73.5F	8.8
140.80	2373	73.5F	8.8
140.85	2380	73.5F	8.8
140.90	2363	73.5F	8.8
140.95	2358	73.5F	8.8
141.00	2377	73.5F	8.8
141.05	2363	73.5F	8.8
141.10	2363	73.5F	8.8
141.15	2350	73.5F	8.8
141.20	2352	73.5F	8.8
141.25	2357	73.5F	8.8
141.30	2338	73.5F	8.8
141.35	2330	73.5F	8.8
141.40	2330	73.5F	8.8
141.45	2343	73.5F	8.8
141.50	2327	73.5F	8.8
141.55	2305	73.5F	8.8
141.60	2313	73.5F	8.8
141.65	2324	73.5F	8.8
141.70	2309	73.5F	8.8
141.75	2299	73.5F	8.8
141.80	2295	73.5F	8.8
141.85	2289	73.5F	8.8
141.90	2293	73.5F	8.8
141.95	2279	73.5F	8.8
142.00	2237	73.5F	8.8
142.05	2256	73.5F	8.8
142.10	2307	73.5F	8.8
142.15	2277	73.5F	8.8
142.20	2275	73.5F	8.8
142.25	2270	73.5F	8.8
142.30	2272	73.5F	8.8
142.35	2275	73.5F	8.8
142.40	2269	73.4F	8.8
142.45	2288	73.4F	8.8
142.50	2329	73.4F	8.8
142.55	2300	73.4F	8.8
142.60	2246	73.4F	8.8
142.65	2190	73.4F	8.8
142.70	2193	73.4F	8.8
142.75	2237	73.4F	8.8
142.80	2236	73.4F	8.8
142.85	2224	73.4F	8.8
142.90	2209	73.4F	8.8
142.95	2204	73.4F	8.8
143.00	2203	73.4F	8.8
143.05	2204	73.4F	8.8
143.10	2169	73.4F	8.8
143.15	2150	73.4F	8.8
143.20	2142	73.4F	8.8
143.25	2161	73.4F	8.8
143.30	2202	73.4F	8.8
143.35	2222	73.4F	8.8
143.40	2235	73.4F	8.8
143.45	2236	73.4F	8.8
143.50	2159	73.4F	8.8
143.55	2123	73.4F	8.8
143.60	2118	73.4F	8.8
143.65	2139	73.4F	8.8
143.70	2187	73.4F	8.8
143.75	2170	73.4F	8.8
143.80	2141	73.4F	8.8
143.85	2182	73.4F	8.8
143.90	2170	73.4F	8.8
143.95	2076	73.4F	8.8
144.00	2077	73.4F	8.8
144.05	2142	73.4F	8.8
144.10	2141	73.4F	8.8
144.15	2128	73.4F	8.8
144.20	2124	73.4F	8.8
144.25	2124	73.4F	8.8
144.30	2127	73.4F	8.8
144.35	2119	73.4F	8.8
144.40	2127	73.4F	8.8
144.45	2104	73.4F	8.8
144.50	2100	73.4F	8.8
144.55	2131	73.4F	8.8
144.60	2134	73.4F	8.8
144.65	2127	73.4F	8.8
144.70	2128	73.4F	8.8
144.75	2115	73.4F	8.8
144.80	2112	73.4F	8.8
144.85	2108	73.4F	8.8
144.90	2114	73.4F	8.8
144.95	2099	73.4F	8.8
145.00	2084	73.4F	8.8
145.05	2068	73.4F	8.8
145.10	2056	73.4F	8.8
145.15	2060	73.4F	8.8
145.20	2071	73.4F	8.8
145.25	2087	73.4F	8.8
145.30	2083	73.4F	8.8
145.35	2053	73.4F	8.8
145.40	2050	73.4F	8.8
145.45	2051	73.4F	8.8
145.50	2048	73.4F	8.8
145.55	2043	73.4F	8.8
145.60	2045	73.3F	8.8
145.65	2040	73.4F	8.8
145.70	2036	73.4F	8.8
145.75	2036	73.3F	8.8
145.80	2043	73.4F	8.8
145.85	2029	73.3F	8.8
145.90	2036	73.3F	8.8
145.95	2040	73.3F	8.8
146.00	2014	73.4F	8.8
146.05	2008	73.4F	8.8
146.10	2009	73.3F	8.8
146.15	2007	73.3F	8.8
146.20	2006	73.3F	8.8
146.25	2002	73.3F	8.8
146.30	2002	73.3F	8.8
146.35	1997	73.3F	8.8
146.40	2008	73.3F	8.8
146.45	1998	73.3F	8.8
146.50	2000	73.3F	8.8
146.55	2001	73.3F	8.8
146.60	2000	73.3F	8.8
146.65	2003	73.3F	8.8
146.70	2004	73.3F	8.8
146.75	2001	73.3F	8.8
146.80	1998	73.3F	8.8
146.85	1994	73.3F	8.8
146.90	2008	73.3F	8.8
146.95	1985	73.3F	8.8
147.00	1984	73.3F	8.8
147.05	1982	73.3F	8.8
147.10	1976	73.3F	8.8
147.15	1972	73.3F	8.8
147.20	1972	73.3F	8.8
147.25	1968	73.3F	8.8
147.30	1965	73.3F	8.8
147.35	1964	73.3F	8.8
147.40	1963	73.3F	8.8
147.45	1963	73.3F	8.8
147.50	1961	73.3F	8.8
147.55	1950	73.3F	8.8
147.60	1943	73.3F	8.8
147.65	1942	73.3F	8.8
147.70	1940	73.3F	8.8
147.75	1938	73.3F	8.8
147.80	1933	73.3F	8.8
147.85	1929	73.3F	8.8
147.90	1918	73.3F	8.8
147.95	1908	73.3F	8.8
148.00	1906	73.3F	8.8
148.05	1904	73.3F	8.8
148.10	1893	73.3F	8.8
148.15	1888	73.3F	8.8
148.20	1887	73.3F	8.8
148.25	1886	73.3F	8.8
148.30	1908	73.3F	8.8
148.35	1905	73.3F	8.8
148.40	1913	73.3F	8.8
148.45	1918	73.3F	8.8
148.50	1915	73.3F	8.8
148.55	1926	73.3F	8.8
148.60	1924	73.3F	8.8
148.65	1915	73.3F	8.8
148.70	1908	73.3F	8.8
148.75	1886	73.3F	8.8
148.80	1879	73.3F	8.8
148.85	1860	73.3F	8.8
148.90	1858	73.3F	8.8
148.95	1861	73.3F	8.8
149.00	1860	73.3F	8.8
149.05	1860	73.3F	8.8
149.10	1863	73.3F	8.8
149.15	1860	73.3F	8.8
149.20	1861	73.3F	8.8
149.25	1865	73.3F	8.8
149.30	1871	73.3F	8.8
149.35	1867	73.3F	8.8
149.40	1878	73.3F	8.8
149.45	1861	73.3F	8.8
149.50	1855	73.3F	8.8
149.55	1841	73.3F	8.8
149.60	1817	73.3F	8.8
149.65	1800	73.3F	8.8
149.70	1798	73.3F	8.8
149.75	1815	73.3F	8.8
149.80	1832	73.3F	8.8
149.85	1833	73.3F	8.8
149.90	1826	73.3F	8.8
149.95	1834	73.3F	8.8
150.00	1829	73.3F	8.8
150.05	1817	73.3F	8.8
150.10	1801	73.3F	8.8
150.15	1789	73.3F	8.8
150.20	1787	73.3F	8.8
150.25	1791	73.3F	8.8
150.30	1788	73.3F	8.8
150.35	1786	73.3F	8.8
150.40	1783	73.3F	8.8
150.45	1783	73.2F	8.8
150.50	1781	73.2F	8.8
150.55	1787	73.3F	8.8
150.60	1770	73.3F	8.8
150.65	1771	73.3F	8.8
150.70	1786	73.3F	8.8
150.75	1784	73.2F	8.8
150.80	1786	73.2F	8.8
150.85	1777	73.3F	8.8
150.90	1781	73.2F	8.8
150.95	1780	73.3F	8.8
151.00	1772	73.3F	8.8
151.05	1766	73.2F	8.8
151.10	1735	73.2F	8.8
151.15	1709	73.2F	8.8
151.20	1711	73.2F	8.8
151.25	1722	73.3F	8.8
151.30	1731	73.2F	8.8
151.35	1733	73.2F	8.8
151.40	1734	73.2F	8.8
151.45	1727	73.2F	8.8
151.50	1732	73.2F	8.8
151.55	1729	73.2F	8.8
151.60	1729	73.2F	8.8
151.65	1715	73.2F	8.8
151.70	1708	73.2F	8.8
151.75	1691	73.2F	8.8
151.80	1751	73.2F	8.8
151.85	1722	73.2F	8.8
151.90	1729	73.2F	8.8
151.95	1738	73.2F	8.8
152.00	1742	73.2F	8.8
152.05	1745	73.2F	8.8
152.10	1753	73.2F	8.8
152.15	1754	73.2F	8.8
152.20	1735	73.2F	8.8
152.25	1742	73.2F	8.8
152.30	1708	73.2F	8.8
152.35	1692	73.2F	8.8
152.40	1676	73.2F	8.8
152.45	1665	73.2F	8.8
152.50	1674	73.2F	8.8
152.55	1666	73.2F	8.8
152.60	1654	73.2F	8.8
152.65	1651	73.2F	8.8
152.70	1646	73.2F	8.8
152.75	1655	73.2F	8.8
152.80	1658	73.2F	8.8
152.85	1663	73.2F	8.8
152.90	1656	73.2F	8.8
152.95	1646	73.2F	8.8
153.00	1646	73.2F	8.8
153.05	1640	73.2F	8.8
153.10	1635	73.2F	8.8
153.15	1629	73.2F	8.8
153.20	1630	73.2F	8.8
153.25	1623	73.2F	8.8
153.30	1619	73.2F	8.8
153.35	1627	73.2F	8.8
153.40	1619	73.2F	8.8
153.45	1610	73.2F	8.8
153.50	1601	73.2F	8.8
153.55	1598	73.2F	8.8
153.60	1595	73.2F	8.8
153.65	1600	73.2F	8.8
153.70	1631	73.2F	8.8
153.75	1621	73.2F	8.8
153.80	1621	73.2F	8.8
153.85	1610	73.2F	8.8
153.90	1613	73.2F	8.8
153.95	1625	73.2F	8.8
154.00	1617	73.2F	8.8
154.05	1609	73.2F	8.8
154.10	1602	73.2F	8.8
154.15	1598	73.2F	8.8
154.20	1581	73.2F	8.8
154.25	1568	73.2F	8.8
154.30	1562	73.2F	8.8
154.35	1568	73.2F	8.8
154.40	1560	73.2F	8.8
154.45	1555	73.2F	8.8
154.50	1552	73.2F	8.8
154.55	1551	73.2F	8.8
154.60	1549	73.2F	8.8
154.65	1531	73.2F	8.8
154.70	1553	73.2F	8.8
154.75	1549	73.2F	8.8
154.80	1543	73.2F	8.8
154.85	1544	73.2F	8.8
154.90	1544	73.2F	8.8
154.95	1548	73.2F	8.8
155.00	1534	73.2F	8.8
155.05	1538	73.2F	8.8
155.10	1537	73.2F	8.8
155.15	1528	73.2F	8.8
155.20	1527	73.2F	8.8
155.25	1543	73.2F	8.8
155.30	1528	73.2F	8.8
155.35	1534	73.2F	8.8
155.40	1536	73.1F	8.8
155.45	1530	73.2F	8.8
155.50	1524	73.1F	8.8
155.55	1517	73.1F	8.8
155.60	1509	73.1F	8.8
155.65	1514	73.1F	8.8
155.70	1489	73.1F	8.8
155.75	1469	73.1F	8.8
155.80	1458	73.1F	8.8
155.85	1457	73.1F	8.8
155.90	1466	73.1F	8.8
155.95	1469	73.1F	8.8
156.00	1467	73.1F	8.8
156.05	1462	73.2F	8.8
156.10	1462	73.1F	8.8
156.15	1462	73.1F	8.8
156.20	1463	73.1F	8.8
156.25	1478	73.1F	8.8
156.30	1492	73.1F	8.8
156.35	1476	73.1F	8.8
156.40	1477	73.1F	8.8
156.45	1479	73.1F	8.8
156.50	1505	73.1F	8.8
156.55	1469	73.1F	8.8
156.60	1426	73.1F	8.8
156.65	1395	73.1F	8.8
156.70	1398	73.1F	8.8
156.75	1408	73.1F	8.8
156.80	1415	73.1F	8.8
156.85	1412	73.1F	8.8
156.90	1402	73.1F	8.8
156.95	1393	73.1F	8.8
157.00	1391	73.1F	8.8
157.05	1397	73.1F	8.8
157.10	1410	73.1F	8.8
157.15	1412	73.1F	8.8
157.20	1409	73.1F	8.8
157.25	1397	73.1F	8.8
157.30	1393	73.1F	8.8
157.35	1394	73.1F	8.8
157.40	1384	73.1F	8.8
157.45	1363	73.1F	8.8
157.50	1389	73.1F	8.8
157.55	1415	73.1F	8.8
157.60	1412	73.1F	8.8
157.65	1404	73.1F	8.8
157.70	1414	73.1F	8.8
157.75	1395	73.1F	8.8
157.80	1395	73.1F	8.8
157.85	1394	73.1F	8.8
157.90	1392	73.1F	8.8
157.95	1380	73.1F	8.8
158.00	1370	73.1F	8.8
158.05	1353	73.1F	8.8
158.10	1354	73.1F	8.8
158.15	1355	73.1F	8.8
158.20	1356	73.1F	8.8
158.25	1321	73.1F	8.8
158.30	1314	73.1F	8.8
158.35	1357	73.1F	8.8
158.40	1364	73.1F	8.8
158.45	1373	73.1F	8.8
158.50	1385	73.1F	8.8
158.55	1387	73.1F	8.8
158.60	1400	73.1F	8.8
158.65	1404	73.1F	8.8
158.70	1386	73.1F	8.8
158.75	1360	73.1F	8.8
158.80	1322	73.1F	8.8
158.85	1281	73.1F	8.8
158.90	1267	73.1F	8.8
158.95	1272	73.1F	8.8
159.00	1282	73.1F	8.8
159.05	1293	73.1F	8.8
159.10	1298	73.1F	8.8
159.15	1296	73.1F	8.8
159.20	1283	73.1F	8.8
159.25	1268	73.1F	8.8
159.30	1265	73.1F	8.8
159.35	1261	73.1F	8.8
159.40	1279	73.1F	8.8
159.45	1326	73.1F	8.8
159.50	1292	73.1F	8.8
159.55	1304	73.1F	8.8
159.60	1257	73.1F	8.8
159.65	1247	73.1F	8.8
159.70	1276	73.1F	8.8
159.75	1265	73.1F	8.8
159.80	1259	73.1F	8.8
159.85	1259	73.1F	8.8
159.90	1272	73.1F	8.8
159.95	1295	73.1F	8.8
160.00	1282	73.1F	8.8
160.05	1294	73.1F	8.8
160.10	1187	73.1F	8.8
160.15	1209	73.1F	8.8
160.20	1213	73.1F	8.8
160.25	1186	73.1F	8.8
160.30	1187	73.1F	8.8
160.35	1238	73.1F	8.8
160.40	1249	73.1F	8.8
160.45	1229	73.1F	8.8
160.50	1175	73.1F	8.8
160.55	1171	73.1F	8.8
160.60	1175	73.1F	8.8
160.65	1138	73.1F	8.8
160.70	1242	73.1F	8.8
160.75	1234	73.1F	8.8
160.80	1246	73.1F	8.8
160.85	1239	73.0F	8.8
160.90	1207	73.0F	8.8
160.95	1277	73.1F	8.8
161.00	1164	73.1F	8.8
161.05	1169	73.1F	8.8
161.10	1205	73.1F	8.8
161.15	1213	73.1F	8.8
161.20	1205	73.1F	8.8
161.25	1211	73.1F	8.8
161.30	1198	73.1F	8.8
161.35	1127	73.0F	8.8
161.40	1150	73.1F	8.8
161.45	1201	73.1F	8.8
161.50	1197	73.1F	8.8
161.55	1188	73.1F	8.8
161.60	1166	73.0F	8.8
161.65	1161	73.1F	8.8
161.70	1179	73.0F	8.8
161.75	1152	73.0F	8.8
161.80	1136	73.0F	8.8
161.85	1131	73.1F	8.8
161.90	1141	73.0F	8.8
161.95	1141	73.1F	8.8
162.00	1142	73.0F	8.8
162.05	1148	73.0F	8.8
162.10	1141	73.0F	8.8
162.15	1127	73.0F	8.8
162.20	1123	73.0F	8.8
162.25	1114	73.0F	8.8
162.30	1110	73.0F	8.8
162.35	1114	73.0F	8.8
162.40	1106	73.0F	8.8
162.45	1109	73.0F	8.8
162.50	1117	73.0F	8.8
162.55	1056	73.0F	8.8
162.60	1052	73.0F	8.8
162.65	1069	73.0F	8.8
162.70	1059	73.0F	8.8
162.75	1038	73.0F	8.8
162.80	1036	73.0F	8.8
162.85	1074	73.0F	8.8
162.90	1073	73.0F	8.8
162.95	1091	73.0F	8.8
163.00	1007	73.0F	8.8
163.05	991	73.0F	8.8
163.10	996	73.0F	8.8
163.15	992	73.0F	8.8
163.20	1000	73.0F	8.8
163.25	1047	73.0F	8.8
163.30	1011	73.0F	8.8
163.35	1038	73.0F	8.8
163.40	1047	73.0F	8.8
163.45	1023	73.0F	8.8
163.50	1024	73.0F	8.8
163.55	1021	73.0F	8.8
163.60	1013	73.0F	8.8
163.65	1031	73.0F	8.8
163.70	1035	73.0F	8.8
163.75	1034	73.0F	8.8
163.80	1017	73.0F	8.8
163.85	1026	73.0F	8.8
163.90	1014	73.0F	8.8
163.95	1011	73.0F	8.8
164.00	1011	73.0F	8.8
164.05	1012	73.0F	8.8
164.10	1014	73.0F	8.8
164.15	1011	73.0F	8.8
164.20	1008	73.0F	8.8
164.25	1008	73.0F	8.8
164.30	1008	73.0F	8.8
164.35	1012	73.0F	8.8
164.40	1010	73.0F	8.8
164.45	1009	73.0F	8.8
164.50	997	73.0F	8.8
164.55	991	73.0F	8.8
164.60	984	73.0F	8.8
164.65	986	73.0F	8.8
164.70	985	73.0F	8.8
164.75	983	73.0F	8.8
164.80	981	73.0F	8.8
164.85	985	73.0F	8.8
164.90	983	73.0F	8.8
164.95	982	73.0F	8.8
165.00	984	73.0F	8.8
165.05	981	73.0F	8.8
165.10	978	73.0F	8.8
165.15	979	73.0F	8.8
165.20	981	73.0F	8.8
165.25	981	73.0F	8.8
165.30	974	73.0F	8.8
165.35	973	73.0F	8.8
165.40	968	73.0F	8.8
165.45	968	73.0F	8.8
165.50	966	73.0F	8.8
165.55	965	73.0F	8.8
165.60	965	73.0F	8.8
165.65	962	73.0F	8.8
165.70	961	73.0F	8.8
165.75	964	73.0F	8.8
165.80	956	73.0F	8.8
165.85	959	73.0F	8.8
165.90	955	73.0F	8.8
165.95	957	73.0F	8.8
166.00	955	73.0F	8.8
166.05	957	73.0F	8.8
166.10	958	73.0F	8.8
166.15	958	73.0F	8.8
166.20	958	73.0F	8.8
166.25	959	73.0F	8.8
166.30	959	73.0F	8.8
166.35	956	73.0F	8.8
166.40	953	73.0F	8.8
166.45	951	73.0F	8.8
166.50	955	73.0F	8.8
166.55	952	73.0F	8.8
166.60	949	73.0F	8.8
166.65	948	73.0F	8.8
166.70	948	73.0F	8.8
166.75	946	73.0F	8.8
166.80	940	73.0F	8.8
166.85	939	73.0F	8.8
166.90	940	73.0F	8.8
166.95	939	73.0F	8.8
167.00	938	73.0F	8.8
167.05	939	73.0F	8.8
167.10	938	73.0F	8.8
167.15	935	73.0F	8.8
167.20	931	73.0F	8.8
167.25	930	73.0F	8.8
167.30	931	73.0F	8.8
167.35	930	73.0F	8.8
167.40	927	73.0F	8.8
167.45	921	73.0F	8.8
167.50	920	73.0F	8.8
167.55	919	73.0F	8.8
167.60	916	73.0F	8.8
167.65	914	73.0F	8.8
167.70	911	73.0F	8.8
167.75	907	73.0F	8.8
167.80	905	73.0F	8.8
167.85	898	73.0F	8.8
167.90	908	73.0F	8.8
167.95	908	73.0F	8.8
168.00	908	73.0F	8.8
168.05	910	73.0F	8.8
168.10	908	73.0F	8.8
168.15	905	73.0F	8.8
168.20	903	73.0F	8.8
168.25	902	73.0F	8.8
168.30	899	73.0F	8.8
168.35	896	73.0F	8.8
168.40	890	73.0F	8.8
168.45	884	73.0F	8.8
168.50	879	73.0F	8.8
168.55	873	73.0F	8.8
168.60	870	73.0F	8.8
168.65	868	73.0F	8.8
168.70	867	73.0F	8.8
168.75	865	73.0F	8.8
168.80	866	73.0F	8.8
168.85	864	73.0F	8.8
168.90	862	73.0F	8.8
168.95	861	73.0F	8.8
169.00	861	73.0F	8.8
169.05	862	73.0F	8.8
169.10	864	73.0F	8.8
169.15	865	73.0F	8.8
169.20	866	73.0F	8.8
169.25	866	73.0F	8.8
169.30	866	73.0F	8.8
169.35	868	73.0F	8.8
169.40	866	73.0F	8.8
169.45	863	73.0F	8.8
169.50	854	73.0F	8.8
169.55	850	73.0F	8.8
169.60	845	73.0F	8.8
169.65	843	73.0F	8.8
169.70	841	73.0F	8.8
169.75	839	73.0F	8.8
169.80	837	73.0F	8.8
169.85	835	73.0F	8.8
169.90	835	73.0F	8.8
169.95	836	73.0F	8.8
170.00	837	73.0F	8.8
170.05	839	73.0F	8.8
170.10	840	73.0F	8.8
170.15	845	73.0F	8.8
170.20	842	73.0F	8.8
170.25	843	73.0F	8.8
170.30	848	73.0F	8.8
170.35	846	73.0F	8.8
170.40	844	73.0F	8.8
170.45	843	73.0F	8.8
170.50	841	73.0F	8.8
170.55	839	73.0F	8.8
170.60	838	73.0F	8.8
170.65	838	73.0F	8.8
170.70	838	73.0F	8.8
170.75	835	73.0F	8.8
170.80	833	73.0F	8.8
170.85	829	73.0F	8.8
170.90	822	73.0F	8.8
170.95	816	73.0F	8.8
171.00	811	73.0F	8.8
171.05	807	73.0F	8.8
171.10	803	73.0F	8.8
171.15	801	73.0F	8.8
171.20	799	73.0F	8.8
171.25	797	73.0F	8.8
171.30	796	73.0F	8.8
171.35	798	73.0F	8.8
171.40	799	73.0F	8.8
171.45	798	73.0F	8.8
171.50	797	73.0F	8.8
171.55	796	73.0F	8.8
171.60	794	73.0F	8.8
171.65	790	73.0F	8.8
171.70	788	73.0F	8.8
171.75	785	73.0F	8.8
171.80	784	73.0F	8.8
171.85	780	73.0F	8.8
171.90	780	73.0F	8.8
171.95	778	73.0F	8.8
172.00	777	73.0F	8.8
172.05	776	73.0F	8.8
172.10	774	73.0F	8.8
172.15	774	73.0F	8.8
172.20	772	73.0F	8.8
172.25	769	73.0F	8.8
172.30	765	73.0F	8.8
172.35	765	73.0F	8.8
172.40	763	73.0F	8.8
172.45	761	73.0F	8.8
172.50	763	73.0F	8.8
172.55	765	73.0F	8.8
172.60	767	73.0F	8.8
172.65	766	73.0F	8.8
172.70	765	73.0F	8.8
172.75	762	73.0F	8.8
172.80	755	73.0F	8.8
172.85	750	73.0F	8.8
172.90	749	73.0F	8.8
172.95	747	73.0F	8.8
173.00	747	73.0F	8.8
173.05	747	73.0F	8.8
173.10	744	73.0F	8.8
173.15	744	73.0F	8.8
173.20	743	73.0F	8.8
173.25	743	73.0F	8.8
173.30	742	73.0F	8.8
173.35	743	73.0F	8.8
173.40	743	73.0F	8.8
173.45	740	73.0F	8.8
173.50	736	73.0F	8.8
173.55	732	73.0F	8.8
173.60	730	73.0F	8.8
173.65	730	73.0F	8.8
173.70	733	73.0F	8.8
173.75	736	73.0F	8.8
173.80	740	73.0F	8.8
173.85	744	73.0F	8.8
173.90	742	73.0F	8.8
173.95	743	73.0F	8.8
174.00	744	73.0F	8.8
174.05	744	73.0F	8.8
174.10	743	73.0F	8.8
174.15	740	73.0F	8.8
174.20	737	73.0F	8.8
174.25	733	73.0F	8.8
174.30	732	73.0F	8.8
174.35	733	73.0F	8.8
174.40	726	73.0F	8.8
174.45	730	73.0F	8.8
174.50	728	73.0F	8.8
174.55	724	73.0F	8.8
174.60	722	73.0F	8.8
174.65	717	73.0F	8.8
174.70	709	73.0F	8.8
174.75	704	73.0F	8.8
174.80	700	73.0F	8.8
174.85	694	73.0F	8.8
174.90	694	73.0F	8.8
174.95	691	73.0F	8.8
175.00	690	73.0F	8.8
175.05	687	73.0F	8.8
175.10	687	73.0F	8.8
175.15	685	73.0F	8.8
175.20	684	73.0F	8.8
175.25	683	73.0F	8.8
175.30	682	73.0F	8.8
175.35	684	73.0F	8.8
175.40	685	73.0F	8.8
175.45	684	73.0F	8.8
175.50	684	73.0F	8.8
175.55	685	73.0F	8.8
175.60	685	73.0F	8.8
175.65	685	73.0F	8.8
175.70	686	73.0F	8.8
175.75	687	73.0F	8.8
175.80	685	73.0F	8.8
